,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
1114,249.819764,33130.385,358.15734,499.91779,11865890,8.2269164,816.90808,113.9600707,116.4380815,196.8955299,85.84656819,81.36059628,5.260616525,0.798841129,1.391423402,5.919249763,4.925655258,14.8437033,31.0025465,180.8955299,0.029080965,0.35115366,0.337044786,16.9436009,0.65135436,0.687268027,0.344337311,0.520357492,0.558998884,0.491699138,0.167061438,0.349013769
1115,189.6249008,28944.415,256.31503,499.71682,7418888.4,1.1704789,1034.9973,83.96764387,82.43417138,186.1581397,76.70332844,64.11141703,4.752081941,0.726955032,1.099469264,8.232671986,6.003394385,11.42060211,24.59590051,170.1581397,0.027927444,0.492354482,0.501625439,21.68961309,0.676191964,0.809000591,0.382534389,0.457675815,0.600098398,0.494476664,0.156764242,0.35447048
1116,218.5954847,34491.816,288.41538,499.79279,9947970.1,7.2481208,920.55834,96.16749023,99.72687467,208.3924806,69.97542017,54.86676141,7.654697905,1.086103426,2.000321852,14.64696842,11.13454137,9.027648543,30.19900837,192.3924806,0.039786887,0.479437888,0.460170663,19.14173534,0.501993548,0.640227499,0.311599654,0.546313873,0.54464914,0.521667825,0.104095179,0.351849466
1117,243.1604184,31121.323,347.14027,499.74736,10803465,4.4598739,828.08834,96.49620459,112.773005,187.0432223,92.20495583,78.23903019,6.456627244,1.067661287,1.563728575,7.92162408,5.566707483,30.9362134,23.94233159,171.0432223,0.037748513,0.413705566,0.314810511,17.61440837,0.643517812,0.75838787,0.374715548,0.488762806,0.558707986,0.504484198,0.398654511,0.291839372
1118,265.2247414,32053.5,392.01876,499.80913,12565573,10.376641,770.02625,116.9438701,124.0013131,191.9483512,93.09399708,88.29615969,4.976807422,0.746881853,1.197949203,5.042264113,4.156526859,15.68284109,24.71843831,175.9483512,0.028285616,0.316003895,0.274725429,17.22211525,0.665821441,0.702000851,0.347255537,0.495358538,0.56783271,0.514076487,0.180734822,0.280892614
1119,197.1248878,29987.086,271.76191,503.19206,8149347.6,1.0466076,1000.0337,90.6354214,90.77536344,189.5164602,73.35426622,67.62262782,6.16889455,1.000681056,1.598744177,9.124165829,7.598564228,15.78174429,22.53360014,173.5164602,0.035552215,0.45840012,0.457563884,15.57416093,0.686089195,0.744241552,0.367698172,0.512982101,0.558839255,0.494792933,0.204946667,0.297022299
1120,228.1484278,30824.581,327.44885,499.81978,10093474,4.318138,878.48382,104.0956926,106.2728592,188.7554582,90.42395984,72.80630632,5.710821264,0.909671402,1.436997735,7.051191569,5.329359332,19.44903923,23.3285235,172.7554582,0.033057255,0.376839062,0.36380562,15.60270939,0.638236318,0.792676598,0.365913428,0.500447202,0.564680996,0.497195391,0.23266461,0.289460805
1121,266.4887239,33788.582,380.68029,499.81219,12862647,15.184502,776.24942,124.4233945,120.1082394,199.1305049,89.17403098,83.35437096,5.24552961,0.780285678,1.387424533,5.291016203,4.554114454,14.17025437,21.92194236,183.1305049,0.028643669,0.300540171,0.32479829,17.64193494,0.625575219,0.669251814,0.33157183,0.50092261,0.551371699,0.471981192,0.151815556,0.242730197
1122,247.555479,31001.467,363.84621,500.25984,11279766,4.950842,813.51997,106.9307604,114.8680307,186.9905105,90.49273306,85.6627125,5.5662618,0.872872444,1.495741436,6.094720584,4.566566113,16.4226697,26.56582272,170.9905105,0.032553045,0.35359682,0.305615521,17.81941757,0.692068807,0.731090529,0.371768718,0.518167882,0.578192487,0.481412068,0.201775045,0.318340598
1123,205.8261969,30768.417,283.76948,499.87048,8731137.8,1.8352425,963.08521,94.51764043,95.18727911,192.5286927,77.34936516,66.86144652,6.626378766,1.049699918,1.741334985,10.19431511,7.746706537,23.92755875,21.98528702,176.5286927,0.03753712,0.443694213,0.439752897,15.45163867,0.649688402,0.751598838,0.380757377,0.521561272,0.583954739,0.496150615,0.298321112,0.280829078
1124,218.4642217,32584.552,299.26803,499.26128,9751514.7,3.9800377,917.63475,98.06693061,101.8483214,199.1115391,78.75923519,64.37209452,6.54648894,0.99492805,1.864858626,10.6200707,6.920903471,13.61121176,31.70120141,183.1115391,0.035751373,0.444584698,0.423168281,14.7675788,0.589314754,0.721026396,0.361945858,0.522017796,0.580106041,0.454302246,0.161157532,0.379898351
1125,258.1970615,32744.811,372.31108,499.06427,12191256,9.4097103,791.85267,114.5359273,120.0471344,194.7382018,89.74205261,83.69715852,5.883213218,0.936535122,1.391926738,6.3011525,5.56526157,21.82951677,26.70044423,178.7382018,0.032915253,0.337387204,0.30550379,18.10279266,0.648319993,0.695143873,0.361062825,0.515385905,0.559113597,0.540940211,0.249227737,0.302487113
1126,231.7836882,32857.852,321.19659,500.11392,10553830,5.2083032,870.65056,97.34567402,106.5796576,196.4528282,77.64734298,76.71500402,5.302863043,1.001372117,1.241600877,7.082193712,5.806226894,22.9246165,23.32292941,180.4528282,0.029386422,0.444215282,0.39149484,18.62437295,0.661953433,0.669998338,0.417494902,0.462565891,0.547692377,0.493828143,0.283444121,0.271242614
1127,283.3708761,34656.045,398.18554,499.55845,13799536,24.536972,743.02004,124.23367,133.7385383,202.2493504,93.21657109,82.58256382,5.25508435,0.856213826,1.546904667,5.347501078,4.022960467,11.81426082,26.49803353,186.2493504,0.028215316,0.313604388,0.26108964,15.89379948,0.582858514,0.657912149,0.35066055,0.555614176,0.535361026,0.470201725,0.124748513,0.278889648
1128,158.7745338,23102.573,205.03136,499.55548,4736752.1,0.11409337,1218.6855,71.7345097,68.73058468,159.2700085,69.28998236,67.74191305,7.234451064,1.415563653,1.497891093,9.405188878,10.43643827,13.65886211,16.69024872,143.2700085,0.050495223,0.472678239,0.494760149,15.3055144,0.853309551,0.872809772,0.443143111,0.530709542,0.558450073,0.609862444,0.232370024,0.294911365
1129,234.5326559,30764.765,341.86845,501.36992,10517503,4.4022755,855.93606,105.7049947,108.5800327,187.0081506,91.32685486,77.03506425,5.565885866,0.876034693,1.341362023,6.55447669,5.190204412,18.30351084,25.81548849,171.0081506,0.032547489,0.361076235,0.343698342,17.37259043,0.656923992,0.778798624,0.372097863,0.499870183,0.577010259,0.517880744,0.220943441,0.319130629
1130,262.5035124,31348.404,393.52752,499.52849,12336460,11.066573,775.29599,122.7922411,123.3521739,190.6765217,97.32474683,85.0339661,5.204431895,0.803158294,1.501258401,4.763760625,3.771957346,21.02100381,23.92712573,174.6765217,0.029794685,0.275442692,0.27213871,15.79916456,0.647869168,0.741511959,0.336728967,0.532770378,0.541702656,0.45857033,0.236599196,0.277245348
