,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
20,205.4080657,23400.634,201.0905,499.66316,4705645.2,1.101555,949.62771,65.61752257,55.6187869,164.8446423,61.86786309,72.96897868,49.11612564,12.13389465,8.336608328,14.36401606,30.15975617,17.93221799,24.26168031,148.8446423,0.32998249,0.342038518,0.442298063,74.17302055,0.710478222,0.602389813,0.303537897,0.248270706,0.186114715,0.316340556,0.391798931,0.567404018
21,141.0345528,17303.688,105.91797,499.63776,1832771.5,1.27E-06,922.71072,39.25797298,29.57058548,171.8766721,50.49267399,47.78705084,104.3581312,57.25527195,3.764544682,54.8781281,133.9575629,3.06969908,6.13359586,155.8766721,0.669491655,0.237983602,0.426020517,62.51860685,0.677664443,0.716032674,0.926723543,0.227868041,0.407976437,0.841692043,0.126470475,0.302223362
22,306.6794032,38871.732,281.23265,499.66294,10932000,4.94E-08,699.10533,37.74008461,65.13421977,209.4798912,76.21473689,33.72108084,6.448598095,2.6983993,5.057963766,7.907526739,3.622739991,8.025684783,13.97442582,193.4798912,0.033329552,0.798215133,0.651746942,176.4109637,0.219910959,0.497031989,0.484743597,0.935054118,0.136765431,0.161170576,0.217026979,0.238227354
23,162.514969,19689.529,148.28332,499.66901,2919628.6,4.64E-06,1079.1064,37.83115426,58.64350931,154.1555805,75.7072078,44.27145061,50.18979894,14.62812353,7.912919793,50.42712364,42.76176936,20.21293902,11.50481354,138.1555805,0.36328463,0.56993329,0.333337256,45.22795042,0.544829204,0.931695194,0.470179862,0.378702249,0.380117838,0.583683692,0.629085805,0.293059731
24,260.297731,24226.943,257.4717,499.64322,6237752.1,2.3986772,784.79374,75.39278534,21.41425758,162.5662254,80.89782895,93.40987925,36.11282791,7.324616838,10.72457225,30.48099651,50.37853441,26.32356758,3.575510293,146.5662254,0.246392563,0.317424479,0.806124048,109.5121604,0.717715663,0.62157921,0.4884303,0.64433199,0.584739316,0.539097794,0.52502528,0.197684882
25,130.2885532,15349.486,108.79922,499.68158,1670012,1.83E-07,1320.2376,24.73562601,47.97122462,133.1913209,54.55707204,60.04519873,39.37841939,0.415759997,4.212715885,77.86881835,56.3781115,1.063106228,12.11245821,117.1913209,0.336018223,0.682114077,0.383505515,34.346104,0.921726387,0.837480664,0.097121162,0.70738835,0.891289736,0.848767202,0.053261201,0.34925581
26,198.6663314,30800.647,208.93762,499.65542,6435413.9,2.63E-08,854.74454,57.80163773,28.36603208,208.4425468,23.58405985,47.23736167,91.20615847,7.970753959,14.54360085,175.9540252,269.6023175,13.57775553,4.429376479,192.4425468,0.473939677,0.42904287,0.71980399,83.0630559,0.475544712,0.237423822,0.570764146,0.298852412,0.846884712,0.466430474,0.288624216,0.162175321
27,203.6185583,27787.288,202.1553,499.65207,5617347.6,1.08E-05,873.83034,61.45724698,41.11945549,193.8839809,23.48330263,71.59949101,74.11988686,16.28952209,27.13328568,94.05329527,148.7725917,13.16914948,6.636498563,177.8839809,0.416675445,0.407721452,0.603721732,80.70406435,0.703270778,0.230659748,0.79659334,0.575450958,0.724109387,0.363850306,0.291143456,0.169372617
28,351.6345593,27687.879,277.43469,499.64774,7681578.1,1.54E-08,686.00195,127.8725209,136.6591413,189.6836346,45.95006317,102.4359469,27.85713535,3.283136506,13.16710767,10.28611973,13.82129644,1.310928173,1.027465651,173.6836346,0.160390099,0.123118764,0.062864829,78.31627657,0.5826273,0.261351235,0.170844812,0.796996846,0.310156319,0.40694178,0.017578891,0.012659434
29,197.2135411,22636.928,174.63593,499.6329,3953221,1.01E-05,871.9725,58.87866792,40.03206765,171.1953531,18.12333002,92.65392142,59.78964873,32.50815674,35.67071649,35.26419698,131.2156899,12.3526729,8.008349683,155.1953531,0.385254117,0.382860089,0.580401739,79.45620525,0.939630422,0.183793972,0.908397514,0.917860138,0.401463822,0.350006039,0.312223952,0.20791555
30,175.4146079,22339.666,150.8823,499.6252,3370660.1,1.47E-06,857.78178,38.30506403,19.7389973,191.1275241,33.06145267,61.79398419,109.1599731,1.885341195,69.67653381,136.2176029,6.991066536,0.47637675,4.23551695,175.1275241,0.623317058,0.419334757,0.70077717,98.80447985,0.704547756,0.376952103,0.090228732,0.651686157,0.808582481,0.020544697,0.018002905,0.243277591
31,201.0300722,22488.346,167.45159,499.68255,3765709.4,4.86E-08,834.51259,30.87568205,14.88183325,197.8030924,65.07083214,30.80805234,128.3859364,6.866454799,31.84540174,153.5641103,112.7991818,13.49473884,6.282110288,181.8030924,0.706181258,0.421989406,0.72140349,139.2787081,0.306501928,0.647374111,0.136063913,0.496877046,0.606927956,0.50079337,0.565136629,0.573252147
32,249.3480258,26847.31,251.07177,499.66947,6740601.6,9.0976615,817.10079,44.32485012,75.43914599,174.0894574,93.2053318,55.14967403,44.77257373,14.11725533,8.681795968,39.46002386,51.61014136,9.596680799,29.07177284,158.0894574,0.28321037,0.608841607,0.334263849,98.46973381,0.442350998,0.747592298,0.456287977,0.864954907,0.308966369,0.775816292,0.250226156,0.569785845
33,231.010999,20946.289,186.64752,499.66875,3909573,2.98E-07,847.2723,12.44337727,46.98897758,184.5576084,33.99454079,100.1202168,110.8804829,1.597008788,18.93144496,157.7756033,117.6137731,5.495183227,4.937038195,168.5576084,0.657819507,0.78425802,0.185309997,137.0330438,0.866800432,0.294311015,0.176820965,0.770536511,0.91854487,0.778417513,0.637975736,0.163729065
34,299.6375231,29518.265,307.1841,499.6002,9067541.5,19.081895,720.54,75.42251613,15.28771558,184.7747402,97.87995937,77.79823971,15.0532405,9.807224658,3.371133529,7.282472943,18.51889116,6.78767918,2.040535385,168.7747402,0.089191312,0.5093561,0.900549269,148.7924909,0.519282358,0.653322443,0.813849392,0.367721948,0.199480197,0.390987224,0.108490032,0.151045986
35,315.6613904,27512.368,325.49984,499.60792,8955271.4,22.130682,698.88843,61.15275141,11.74777803,177.5749675,119.3268875,86.96847464,3.107216855,1.272785288,0.932324059,2.663388353,0.363003376,3.894141537,1.787572899,161.5749675,0.019230806,0.614099707,0.925866443,193.3558876,0.551023833,0.756043603,0.608834771,0.313045535,0.327202862,0.041509498,0.075150562,0.176411792
36,251.3501698,30819.751,222.04045,499.60636,6843231.5,11.075314,823.29569,80.74760691,11.77174224,203.7909857,46.06701034,53.53688943,73.46776593,56.77741958,30.82105536,20.45874516,156.4221443,15.18792042,1.602201761,187.7909857,0.39122094,0.293690231,0.897031047,89.85495599,0.425994456,0.366556429,0.913566511,0.771529355,0.154061782,0.456251318,0.252043265,0.145146328
37,168.8465548,20989.069,145.91061,499.65103,3062527.7,6.86E-07,864.22749,44.20040281,13.98922969,190.6151388,68.48216796,22.50588781,94.71657567,17.05542316,7.149111188,260.4522933,106.061861,24.34637544,7.808710875,174.6151388,0.542430492,0.446793521,0.824912625,80.4457492,0.266583915,0.811176373,0.876048454,0.144163615,0.794454306,0.47643525,0.612352326,0.679215801
38,189.5786741,24729.442,169.56034,499.62741,4193132.5,8.42E-08,840.18178,27.02597823,9.849977453,201.8266585,45.20310957,40.75003514,110.3313107,13.54904033,57.82286596,254.2243586,154.1607026,2.984170885,5.059588064,185.8266585,0.593732415,0.642017965,0.869528683,135.5267176,0.429901046,0.476879689,0.767089971,0.926830892,0.839910277,0.434542023,0.128801991,0.578809081
39,232.0743448,21059.257,198.12129,499.62389,4172287.2,4.41E-06,863.42769,46.32422249,57.42891132,160.5148747,95.3670042,49.98747528,59.04659607,1.963035417,26.90366925,98.69514884,24.44247484,0.768034611,2.033791086,144.5148747,0.408584903,0.457995139,0.328067533,117.2165222,0.430788464,0.821865978,0.178821263,0.660115311,0.814085137,0.309765214,0.021108224,0.05589353
40,204.687293,29174.01,202.78696,499.68205,5916108.6,4.26E-07,833.75595,20.36240136,14.84935224,209.6412096,41.08865495,26.68182322,92.7308521,15.04464051,11.71270514,250.8027146,294.094654,1.726876161,7.219317514,193.6412096,0.47887974,0.79821297,0.852846104,163.9624903,0.260708155,0.40147734,0.287813651,0.448316041,0.436302413,0.718259889,0.088211273,0.521751202
41,225.5164655,22389.712,186.33789,499.65525,4172051.8,4.28E-08,825.57253,64.69548568,62.61558667,174.3169741,32.12413686,86.55665454,76.08650164,30.1108742,7.796109519,6.485692451,74.85824189,22.98768505,4.274587357,158.3169741,0.480595982,0.213241956,0.238535487,96.12549419,0.767630464,0.284893937,0.425397234,0.228725745,0.069704144,0.552023467,0.596931774,0.092049263
42,352.9427005,28392.665,323.67194,499.67104,9189908.9,147.66825,699.68972,116.517825,69.08004103,172.2533575,132.2662529,81.79124583,2.091995108,0.113246575,0.618112435,0.650622143,2.400163783,53.7916141,16.42129277,156.2533575,0.013388481,0.244182698,0.55189783,119.9070505,0.463481725,0.74950553,0.067601239,0.790359939,0.199226383,0.626163332,0.664184136,0.316664779
43,273.1247927,30139.562,226.37648,499.67531,6822887.8,16.696011,788.69312,19.39275875,5.349760203,207.5809988,56.32803601,41.14435177,96.48339549,3.098431652,37.8692052,339.905622,132.2848171,2.696186152,2.349310517,191.5809988,0.503616727,0.79607521,0.943744532,234.3392752,0.3012861,0.412471057,0.30724395,0.648338905,0.895478411,0.394615179,0.151474107,0.487881242
44,428.9218509,16023.479,144.90393,499.61751,2321865,6.37E-09,713.77671,89.49444713,16.77301648,145.2657057,154.6765746,40.19484312,30.59836769,0.421715195,2.829137919,35.13587143,22.26683644,25.38664476,2.485721289,129.2657057,0.236709091,0.092967856,0.830004368,249.9329566,0.187422688,0.721234296,0.163610979,0.164557146,0.915761903,0.43812577,0.467857438,0.206534487
45,202.8092224,30158.928,209.7458,499.67481,6325708.4,1.26E-06,843.15592,24.2450435,9.604286732,209.6196497,37.20437664,29.3347934,62.16130663,6.421597837,17.74790541,290.6297654,127.3121424,0.643032073,5.55994519,193.6196497,0.321048544,0.815568621,0.926940455,154.3191354,0.28928461,0.366890383,0.277762747,0.411222624,0.628080482,0.305695515,0.027287632,0.599113192
46,233.7450999,28985.873,206.49563,499.67003,5985456.2,1.05E-06,828.87607,21.34702073,18.17381633,207.6814734,44.76418463,39.80224502,138.8345086,41.36809428,16.68584933,171.232302,237.202566,2.788778825,5.813393412,191.6814734,0.724298004,0.596059664,0.656104823,191.0510584,0.340561107,0.383017096,0.738966178,0.740653823,0.596778644,0.837730977,0.165926521,0.408261125
47,265.8441216,34542.436,256.51214,499.62615,8860554.3,19.831109,789.05027,64.0469808,67.69043845,203.4103791,66.58167525,40.99171815,56.42578963,29.41586355,9.146943246,78.63940055,108.3725625,33.46455646,36.50100717,187.4103791,0.301081455,0.511034229,0.483218303,130.4632447,0.308389126,0.500907636,0.858607713,0.921954053,0.392831585,0.824171585,0.578435562,0.657860306
48,251.5066567,10432.476,119.90989,499.66474,1250957.1,3.13E-08,738.0445,10.66893439,2.554957829,183.413972,48.83155561,110.694252,136.0636876,12.4420676,39.38110187,33.60602526,38.83578718,2.037297967,0.915430064,167.413972,0.812737945,0.659686201,0.918502882,230.1687879,0.880249083,0.388312232,0.11503936,0.345813864,0.205115803,0.163042846,0.324575041,0.487043932
49,248.9831555,15360.221,161.24605,499.6174,2476775,0.022258921,889.79307,26.31227616,10.27451001,157.790904,99.76894485,88.99828448,113.6704551,6.9067751,6.119523879,100.7697412,119.1627078,5.178536638,2.776617483,141.790904,0.801676637,0.064300992,0.634624965,196.3586032,0.71489402,0.801411201,0.462695717,0.439261908,0.868679588,0.877440638,0.385823204,0.462115921
50,333.5646431,31244.579,260.2732,499.66921,8132126.6,3.51E-07,698.43164,57.49892694,89.92744551,188.8747682,37.23509911,107.7005989,21.59807113,8.915661137,0.604848504,21.77042229,47.87635314,17.73193457,37.2859852,172.8747682,0.12493478,0.619908895,0.405543304,153.7097521,0.645755485,0.223255671,0.762838016,0.073708634,0.45886421,0.62006152,0.38343164,0.45842827
51,170.4399488,27347.549,182.46274,499.63831,4989908.8,2.36E-06,863.7809,5.831499365,73.56732109,208.7272787,38.85192891,31.84015264,77.58950003,23.96713856,3.882152345,263.813833,185.6120132,1.854461716,42.07657549,192.7272787,0.402587016,0.94935199,0.361049675,23.30530665,0.373623119,0.455901673,0.599955907,0.891366681,0.485134372,0.94386765,0.328243232,0.68096476
52,233.0601672,15248.373,146.05564,499.63571,2227110.9,1.38E-07,858.64882,34.01115871,17.23549943,157.5604421,61.90831627,99.40332948,94.41428514,13.9259967,10.07700635,63.43486694,58.65371217,8.350548819,2.776815356,141.5604421,0.666953873,0.278601674,0.634424086,165.0378498,0.853027188,0.531264669,0.358823173,0.174912233,0.588937276,0.389797983,0.435619712,0.229268963
53,96.29250709,12645.391,61.205924,499.60281,773972.84,3.44E-06,955.40967,46.29416624,44.33239391,156.2737653,38.96865605,35.5525952,80.44435996,18.09339889,49.88017048,38.82684788,2.760740541,15.11731086,3.784807512,140.2737653,0.573481148,0.226230547,0.259019981,3.704174606,0.738429111,0.809380859,0.337056056,0.634840271,0.332698006,0.023284994,0.489575879,0.126817377
54,255.3875281,26005.784,214.67527,499.65801,5582798.8,2.89E-07,799.02097,38.85724764,31.79539506,195.1887593,82.64359401,28.68882126,114.2701406,17.30928289,7.130345974,185.2306332,121.7829147,8.25608522,1.933255592,179.1887593,0.637708197,0.40144679,0.51022687,177.6730328,0.224668929,0.647201487,0.536078305,0.223662038,0.717435185,0.721011975,0.261747796,0.090168616
55,281.4096268,30290.527,280.21062,499.6446,8487727.1,43.457372,778.49493,104.368059,23.58604825,192.9107334,95.87239795,55.36143066,19.33439723,10.58427515,8.536793613,15.0648087,25.50597744,31.37389487,3.68473925,176.9107334,0.109289001,0.337666673,0.850319859,72.6735087,0.393457973,0.681372553,0.819303085,0.765689554,0.331831659,0.42335116,0.365888829,0.177135957
56,134.5215256,12156.704,73.28903,499.67722,890953.05,2.23E-05,948.54085,16.92819544,11.06205333,159.3713648,54.63551203,50.34022216,125.5257242,23.11826016,26.68555342,98.07670362,81.45132544,2.957373606,3.89698498,143.3713648,0.875528558,0.051410039,0.380125733,100.6651347,0.748433709,0.81229397,0.791174696,0.498217677,0.767217664,0.573298327,0.343176762,0.629156547
57,237.5158821,19684.745,221.51946,499.66597,4360554,33.716559,843.21589,77.33735888,69.02667771,144.1217555,108.6020302,58.01819084,44.6169122,4.995947181,6.67126093,21.82249083,36.30732404,4.113940589,17.20872783,128.1217555,0.348238377,0.073857805,0.173381148,82.8411643,0.488541569,0.914482259,0.199907811,0.520028537,0.439870348,0.712471274,0.09643762,0.441904534
58,333.7881682,31212.675,290.55084,499.64517,9068869,36.588526,666.61136,35.89509281,69.01655198,188.0804797,71.4726073,89.57183079,35.32533565,7.316504531,10.78336132,19.02039072,27.76236615,16.8576879,25.98051966,172.0804797,0.205283805,0.737522906,0.495327562,195.7550642,0.536698657,0.428251293,0.260385745,0.461079276,0.204573338,0.337947762,0.553566397,0.459546316
59,321.4828821,32144.148,227.25076,499.66118,7304782.1,3.71E-06,698.83986,9.976547605,60.11265715,200.4434534,77.8083179,27.16297182,72.06643502,39.42804513,17.36318191,134.3535144,55.14629169,3.845762836,20.18533152,184.4434534,0.390723735,0.911222528,0.465080512,201.2575678,0.168985494,0.484058855,0.722788874,0.406856792,0.243061235,0.407818677,0.396016836,0.442843445
60,86.22093507,12530.537,62.835775,499.66772,787365.98,4.40E-06,1015.4995,7.823322154,36.40114892,163.4638684,32.66963359,32.7447844,85.88534587,5.270471481,6.018433807,283.8696574,72.14736796,3.984686355,9.559627609,147.4638684,0.5824162,0.872953721,0.408866153,13.41863724,0.759555307,0.757812092,0.845519471,0.11941278,0.927421701,0.41316824,0.563435441,0.335567073
61,359.1378165,22350.829,314.10803,499.63245,7020575,176.90406,727.04559,99.01246395,68.61243193,151.3444645,68.97734216,138.3636541,1.549916489,0.656414444,0.158489932,0.979038875,1.268710999,1.374144977,31.7842476,135.3444645,0.011451643,0.259966378,0.487180659,161.1128886,0.770532357,0.384127424,0.834570345,0.157975659,0.49253408,0.352703582,0.022526144,0.565867465
62,215.4818872,14220.958,122.95857,499.6604,1748588.7,3.22E-06,905.65319,13.82083452,6.070134235,166.7341946,79.77796686,79.63114288,107.4850443,26.59128678,41.29829871,105.2191771,94.31267824,1.095089864,0.931269392,150.7341946,0.713076715,0.680436854,0.859647318,187.8402182,0.73909825,0.740461,0.777630629,0.871526211,0.681860235,0.559136983,0.119532724,0.22010354
63,347.4749696,29172.918,267.39376,499.64658,7800656.2,4.79E-07,694.15036,10.66721739,137.6063448,196.1325188,57.13953524,110.6916598,17.81268387,2.190364633,11.55203983,46.89858058,2.487101982,0.294076316,20.8462298,180.1325188,0.098886553,0.934282724,0.152251819,72.26227997,0.637120193,0.328884324,0.870067263,0.714031127,0.858670042,0.091735849,0.031361802,0.220972749
64,211.6684955,16371.935,136.74563,499.64035,2238790.6,5.61E-06,899.02545,23.16399073,6.029226757,171.0860128,66.17804944,80.8715595,114.967762,21.80181342,36.95880563,102.8108981,109.7055032,2.091548705,0.801411434,155.0860128,0.741316125,0.42260716,0.849713618,165.340514,0.764134118,0.625299002,0.692658307,0.768797963,0.726222663,0.581852382,0.150911392,0.186415706
65,194.4441466,22736.83,166.16711,499.65068,3778113.4,1.65E-06,883.2982,38.4172227,36.48183502,187.1507454,45.65922469,60.40670312,125.18653,18.3043093,7.208440178,106.6567203,83.87998117,12.18150122,7.222003198,171.1507454,0.731440168,0.164192789,0.20629919,117.6097012,0.621327041,0.469638459,0.589968177,0.126604373,0.752162421,0.545184779,0.5659288,0.331336221
66,350.2584484,22584.682,238.86705,499.6358,5394736.4,2.16E-07,755.75174,73.6252471,48.45741776,149.3951601,151.8754196,43.8876722,2.884599372,0.339226311,1.639827506,5.795617265,1.662691803,29.82265428,22.79551049,133.3951601,0.021624468,0.435867514,0.628708838,203.0079542,0.250601648,0.867219165,0.373287185,0.866231364,0.684963449,0.343735733,0.465201229,0.652557843
67,289.9503021,20106.366,230.17236,499.65172,4627929.6,2.83E-07,810.73064,44.03581835,93.21398898,145.8016138,121.8807934,25.05365166,29.97641844,1.800379537,0.928730484,9.334733568,27.71614089,18.87410557,15.93610657,129.8016138,0.23094026,0.558870702,0.066227833,103.5223241,0.17281342,0.840701269,0.064353016,0.24946123,0.066712562,0.875804203,0.457064058,0.32457078
68,201.0899625,16445.007,187.4324,499.62443,3082327.3,1.5033828,920.37439,63.9258326,50.77136238,119.4880347,73.37989075,93.74049287,32.66538106,10.01271169,13.77346146,19.76849121,3.545895817,22.38148403,3.174327257,103.4880347,0.315644037,0.097381568,0.28311974,73.2382973,0.932323938,0.729821517,0.70029266,0.459752685,0.562292077,0.082869588,0.653126349,0.100008515
69,255.676579,29744.531,220.52522,499.64536,6559419.3,1.36E-06,809.43801,19.60871378,10.85600153,208.9930139,60.51413547,26.58551185,129.9583998,23.14278856,10.31207232,180.8537135,248.2442888,2.582954343,3.529145246,192.9930139,0.673383959,0.688921491,0.82777714,216.4591514,0.207962043,0.473364715,0.292966211,0.635608856,0.392153671,0.875160605,0.14582021,0.405065543
