,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
20,213.7003865,29051.322,292.64521,499.63332,8501730.1,1.1278235,926.63884,85.3197242,91.79576281,179.6143135,78.818507,79.55081374,8.410040027,1.912825536,2.30624259,9.060480767,7.972387319,23.92274899,26.38832276,163.6143135,0.051401615,0.450274646,0.408548742,30.10886093,0.744507907,0.737654323,0.44386716,0.502263161,0.48758211,0.454021426,0.347942871,0.363767192
21,320.4941342,34586.389,407.35841,499.67415,14089056,44.148264,678.18858,131.2479675,100.7346388,195.0502276,93.66237194,95.25614229,5.918323878,1.375196005,1.710264847,4.267796763,2.667803225,23.79097241,22.70636052,179.0502276,0.033053987,0.241919226,0.418162473,57.99819923,0.594432984,0.584487277,0.438976712,0.371105541,0.470672578,0.22130533,0.263446594,0.287825202
22,285.9732089,29940.115,401.83541,499.61644,12030999,10.307224,716.72832,112.5389486,91.11140695,176.6675294,97.11735879,101.9369586,5.838912736,1.31573332,1.581675564,4.218324637,4.320443233,24.97278571,23.34946487,160.6675294,0.036341585,0.273138577,0.411533805,60.89531158,0.712912647,0.679205994,0.435384436,0.451110382,0.482437278,0.399514398,0.326636411,0.339825957
23,170.3546572,26209.931,213.19953,499.65964,5587944.9,1.67E-07,1108.6942,71.7913249,67.12147742,177.2810844,65.77864016,61.45055286,13.45611089,2.700646784,3.524916425,17.80432576,16.87865581,22.53384278,23.53818269,161.2810844,0.083432666,0.514349144,0.545939527,26.77200742,0.721442593,0.772255261,0.377140731,0.473217405,0.46783686,0.446435084,0.363484665,0.406727251
24,302.4435138,31213.67,417.61352,499.6417,13035251,20.641151,690.73184,122.7403427,96.21408242,183.0570942,98.05935663,100.7351544,5.782064081,1.10720898,1.644454139,4.239687025,3.161771468,20.53683715,22.29892479,167.0570942,0.034611305,0.238937717,0.403416125,56.96282848,0.666141939,0.64844741,0.386515888,0.402515104,0.504573369,0.293427575,0.250599931,0.30652541
25,255.7711365,38563.512,312.12007,499.69174,12036446,5.74E-07,815.40273,110.1954598,106.2892951,216.6626608,56.15426919,66.22755445,9.738424354,2.316419664,3.392466811,12.36005995,8.822110197,24.01241574,31.60278678,200.6626608,0.048531323,0.422831476,0.443290715,35.38021688,0.51786574,0.439097781,0.435646017,0.479303252,0.453997288,0.273197292,0.25303472,0.333091683
26,188.397531,29422.32,252.22208,499.65268,7420958.9,0.64622515,1041.255,85.21285273,84.88021579,190.1437944,68.86101376,64.90091713,7.967207339,1.489091686,1.924148511,11.20312652,10.51052394,28.53093558,26.79699282,174.1437944,0.045750739,0.487215051,0.489216759,17.97182553,0.688978425,0.731018219,0.36939068,0.467701303,0.49402462,0.483626567,0.387158836,0.368779639
27,277.2108302,38595.439,346.71348,499.68522,13381559,34.203379,773.91517,121.9717698,116.4012024,213.7842487,68.29672625,76.34172945,7.185597372,1.881112434,1.685941815,6.858991267,8.225780635,26.61166682,34.42971779,197.7842487,0.036330483,0.360059639,0.389286327,33.26729055,0.55078461,0.492742121,0.455645122,0.424016386,0.425453544,0.446653633,0.269388992,0.35109894
28,312.7161,35740.607,388.60351,499.66266,13888925,55.606958,705.76032,142.3844268,111.4259701,204.7221917,66.15596429,102.4307522,6.603119295,2.423417821,1.435884303,3.421924468,10.3674778,33.83539019,30.76604123,188.7221917,0.034988568,0.218179486,0.388169681,27.94724641,0.655103797,0.423105586,0.568854453,0.572363698,0.354824315,0.620074693,0.354863657,0.328826724
29,260.1308328,28747.216,373.27969,499.6542,10730752,5.920752,772.11103,107.0345001,88.75714881,172.2500089,98.9688828,94.07645575,5.736082898,1.241682205,1.464727212,4.479832461,4.461658945,24.2893812,23.69388657,156.2500089,0.036710928,0.28887311,0.410306068,46.06183265,0.723301077,0.760916203,0.432432904,0.449147866,0.499416759,0.431471827,0.326175981,0.358135713
30,242.8794048,36489.485,314.63607,499.67146,11480908,14.891639,848.83046,109.0665217,103.9978705,211.180737,63.94225513,68.86848652,7.64919862,1.726827704,2.090643275,9.960065151,8.686607956,26.05461695,27.76492053,195.180737,0.039190336,0.418409711,0.445437971,24.74636147,0.567100258,0.526535012,0.442982891,0.444234777,0.490380407,0.384750254,0.280940599,0.306193676
31,300.4156224,39302.739,363.44462,499.65958,14284369,7.25E-06,731.04252,127.3394419,121.2818974,213.3260239,73.58918428,80.91474945,6.408468109,1.717566151,1.787744767,4.212485739,5.610661734,21.55389715,35.35135251,197.3260239,0.032476548,0.33301345,0.364742038,45.73673849,0.538685364,0.489915829,0.393838188,0.447694105,0.319479174,0.376882552,0.215331656,0.355950004
32,169.5635217,24104.879,208.81622,499.62407,5033489.6,0.10922464,1143.6643,66.72628472,59.97570587,162.6889769,68.04997004,69.81580332,11.81837515,1.217166857,2.50311066,15.97176073,20.16528114,19.50988836,18.44221665,146.6889769,0.080567575,0.50525701,0.555309273,36.11095224,0.823476684,0.802648699,0.239175141,0.621826759,0.569397736,0.659393548,0.354728565,0.364065973
33,203.0989815,32257.678,270.84199,499.64491,8736733.8,2.6335722,975.84032,91.3122504,91.89841125,201.5732042,65.0020882,62.63050197,8.189669969,1.570231227,2.046238536,12.45035511,10.49894924,30.37801636,25.69403821,185.5732042,0.044131748,0.485227021,0.481922538,19.30215902,0.616748558,0.640102552,0.379348932,0.43992049,0.494573111,0.432042723,0.378267108,0.320292218
34,232.5143307,36162.793,285.32628,499.63558,10318195,1.11E-06,863.88853,67.54152688,98.15656636,211.1766731,55.47529912,61.34052247,2.804363909,0.262010617,0.895942433,6.377125391,6.216985982,22.99354211,38.45491732,195.1766731,0.014368335,0.648902032,0.4897573,36.20119798,0.527627887,0.477177462,0.198165902,0.807156544,0.528528339,0.604188904,0.366506012,0.431340992
35,306.5604543,37520.553,377.39728,499.60689,14160155,48.655371,714.64242,133.4597865,113.2703328,207.8215603,72.43075498,91.12037385,7.342946288,2.339718114,2.532303898,4.80455452,6.388149653,22.79236851,30.01572293,191.8215603,0.038280088,0.276556867,0.385997486,39.64088137,0.594469199,0.47253815,0.516876231,0.542832226,0.383537555,0.364698545,0.23495578,0.321007967
36,282.0741095,35006.252,375.04461,499.69547,13128906,22.108188,746.57665,121.6174558,102.8588504,198.7122129,83.34141218,87.03366565,6.674373464,1.956129069,1.445023991,4.10556073,5.356500616,21.79738866,29.08418317,182.7122129,0.036529433,0.309140261,0.415700336,38.83919802,0.617097867,0.590918552,0.444633832,0.34005722,0.340849634,0.363332687,0.240334753,0.350919664
37,190.9284465,27215.615,245.48021,499.66379,6680894.9,0.33709628,1026.326,72.91554845,65.93857383,174.3022794,72.9557133,73.45850547,7.878405523,1.586530905,2.540985837,9.697269666,8.883266846,26.87364671,27.32561009,158.3022794,0.049768112,0.515266117,0.561648214,45.09734964,0.76948728,0.764220467,0.395330003,0.555562059,0.490609983,0.419461088,0.440039789,0.485848048
38,291.0122909,37562.166,368.23293,499.67259,13831626,36.596056,741.14924,128.5362977,112.6546086,208.2663189,78.16257407,81.79676712,7.137573802,1.716209781,2.149257604,5.695416278,5.040628248,25.3214553,34.00135575,192.2663189,0.037123371,0.305692384,0.391479651,33.93969541,0.56215335,0.537177133,0.413309387,0.435307161,0.418239149,0.308261339,0.258028933,0.370179208
39,256.706939,33038.06,356.81679,499.67644,11788535,15.341705,808.28937,108.6450322,113.0326794,194.6121191,98.77842874,69.03701018,4.790983245,1.602043226,0.487175668,3.930662926,5.472592999,31.31686211,30.97132438,178.6121191,0.026823394,0.374960751,0.34971844,30.64158027,0.537866335,0.769581291,0.517417483,0.281121777,0.353738211,0.638285059,0.35217812,0.368784274
40,214.9375522,33852.387,283.91968,499.65975,9611358.8,5.6082326,933.43804,96.59376412,98.28073967,206.3993665,59.56525116,66.99112192,9.017804991,2.27295962,1.958526137,12.53447661,11.97455331,34.19508298,32.89100835,190.3993665,0.047362579,0.467455439,0.458154738,18.37607289,0.623354283,0.554256346,0.487384946,0.378863863,0.482847332,0.426748303,0.408287344,0.379568791
41,289.3565051,39750.653,340.50444,499.69663,13535274,1.07E-06,746.65442,114.0645017,120.6311498,215.1125218,76.68362226,63.70065056,8.443097911,2.353771832,1.698823086,8.905642931,8.78828789,19.42811293,39.81611548,199.1125218,0.042403651,0.401768257,0.367328294,48.0942056,0.440291816,0.530028673,0.4505584,0.371927649,0.381255367,0.459011711,0.198276944,0.406137588
42,170.5205277,27414.806,220.24003,499.66235,6037837.7,1.69E-07,1071.6363,71.96880042,74.53019877,185.0529847,64.87579883,59.68367992,8.950323853,1.65444486,2.346981621,14.64485632,11.93931333,25.83635749,21.3488517,169.0529847,0.052943897,0.550483421,0.534484946,21.46013013,0.700017537,0.760914826,0.371103185,0.475472102,0.501897335,0.448499515,0.403455469,0.327975392
43,293.0132426,31076.078,405.9661,499.62303,12615834,15.193813,707.63084,118.404111,92.28129193,181.7947304,95.42559462,100.8858528,5.84424739,1.335066963,1.441005621,4.200061786,5.007807749,25.34928199,23.77708878,165.7947304,0.035249898,0.259745212,0.423063374,56.20502066,0.688609511,0.651339808,0.440379395,0.442529487,0.481262712,0.442820834,0.315640318,0.335566236
44,238.1500397,29385.524,329.86036,499.64643,9693119.6,2.5950872,838.89669,97.29417886,81.74251547,176.4055205,87.49059818,88.41099092,6.414612742,1.470808567,1.581432992,5.719472566,6.005307757,24.14513122,22.21769895,160.4055205,0.039989975,0.368182315,0.469173105,43.56168194,0.742481429,0.734751909,0.447335907,0.441064931,0.487431458,0.44104374,0.330824547,0.341933364
45,317.2465192,36069.999,394.67836,499.63179,14236048,45.85212,689.12171,127.2880622,104.0840642,199.667649,88.51928326,91.97108012,5.734489424,1.297349591,1.990317837,4.757426771,3.601611035,23.18264144,20.31766517,183.667649,0.031222098,0.2846299,0.415038409,62.67039477,0.579808285,0.55804731,0.443812345,0.491582178,0.490243368,0.293956353,0.251532597,0.245013261
46,198.8098485,28579.775,269.91673,499.65573,7714159.3,0.54892626,990.4789,83.13788641,85.74422033,180.5777471,74.09831971,75.77414738,7.129521324,1.484558704,1.852973217,8.908091682,7.717192099,23.86960093,26.43022558,164.5777471,0.043320081,0.471966826,0.455413233,27.32140783,0.762277603,0.745419005,0.43809448,0.48023507,0.52469846,0.458803602,0.347980493,0.374644939
47,296.6706508,33799.762,401.29213,499.64195,13563578,26.287147,712.07036,131.9010382,99.76975665,194.8809148,85.07354641,97.23605392,6.08204986,1.87405567,1.38737004,3.972060319,7.465797035,24.6078583,27.4524981,178.8809148,0.034000552,0.236678793,0.422624931,32.86857445,0.655515156,0.573521824,0.544212755,0.523219073,0.433807913,0.564027829,0.273796744,0.343190425
48,252.519993,29037.936,358.38494,499.61554,10406759,3.3241063,792.28184,106.5317415,83.86494869,174.5672075,87.96382303,97.05722255,6.598960219,1.289167658,1.767297254,5.185337724,5.244576505,22.77640062,22.53723215,158.5672075,0.041616172,0.298986838,0.448141633,39.45651007,0.768709213,0.696687989,0.390536225,0.438894504,0.499766737,0.389797546,0.306419027,0.343020145
49,275.9878505,37362.977,360.64915,499.60992,13474926,29.105397,771.98389,124.0344175,124.5042608,211.0524637,75.19497354,79.14890959,6.970859933,2.294572794,1.41535826,4.032589236,7.495261492,19.43457386,34.73786045,195.0524637,0.035738384,0.340528712,0.33803063,26.97932899,0.573568071,0.5449151,0.454682547,0.405218262,0.276052289,0.498938519,0.198014554,0.349163247
50,242.2270565,37294.505,299.98834,499.6825,11187916,3.94E-06,850.79685,102.0371081,105.3205148,214.7363529,51.6740558,67.14408062,10.9656346,3.089161088,4.049160987,13.83868082,11.02675242,27.67364173,28.33569132,198.7363529,0.055176793,0.456586687,0.439100432,31.586027,0.554389601,0.426658001,0.498932613,0.519404018,0.435368773,0.289071428,0.312304573,0.2988398
51,294.5540037,38436.847,367.34514,499.689,14119589,41.867487,739.2,124.2041134,120.6947358,210.7217968,76.82233282,81.4839464,6.132676622,1.607530292,1.292372454,3.686190304,5.634580455,26.94350128,37.69158715,194.7217968,0.031494556,0.341403612,0.360012202,46.14577685,0.553269997,0.521617984,0.369776923,0.359722415,0.291125594,0.414171997,0.275621358,0.387018424
52,273.670892,30074.293,383.50235,499.64728,11533562,8.0262112,743.61085,109.9317532,87.3380737,177.46463,95.18733005,97.3532086,6.076697859,1.266207693,1.597649598,4.965319393,4.725809139,22.3941553,22.68323662,161.46463,0.037634855,0.292533521,0.437935286,53.80738551,0.711461916,0.695633572,0.434347376,0.438200103,0.520266438,0.400013587,0.292129779,0.337615863
53,205.8448607,33434.199,269.4947,499.68682,9010339.4,4.02E-06,947.20607,94.29626758,86.6113396,206.9044482,46.59950546,70.7657197,7.920053407,1.438861975,2.730044622,13.62381545,11.4758504,28.5486142,20.63531663,190.9044482,0.041487003,0.484675905,0.526673629,17.25232558,0.687563629,0.452763361,0.456665078,0.515961725,0.602173944,0.331926647,0.34979038,0.256040856
54,303.1122315,40945.034,344.07604,499.65607,14088205,1.93E-06,718.74138,130.4901116,118.9211559,218.1328678,73.64560441,69.11704408,7.425941817,1.905632857,2.61676844,6.125808837,5.243032994,22.01687563,34.72208297,202.1328678,0.036737923,0.329812687,0.389229965,42.13200834,0.456049192,0.485929611,0.400704811,0.493910551,0.359582585,0.28654687,0.206849449,0.350376125
55,173.5448814,25839.559,220.51045,499.64689,5697892.8,0.70211589,1117.6155,72.65402098,58.18893654,172.5236246,66.62660173,70.12448292,7.757655523,1.5751929,2.616741502,9.010647985,9.852268931,23.57600455,24.58027708,156.5236246,0.049562202,0.511622037,0.608855863,28.23683941,0.808142336,0.767831367,0.371548885,0.578367997,0.453503616,0.416788502,0.385251598,0.481176366
56,258.2890281,36443.105,338.56492,499.69348,12338357,18.013873,808.14604,113.5535966,110.1269592,207.9114063,73.17743593,74.18413635,7.173458154,1.694234403,2.004129321,7.288209538,6.111570392,26.56948869,32.02427266,191.9114063,0.037379009,0.385326091,0.40387473,31.1818348,0.574427314,0.566632168,0.416671705,0.428542334,0.433172493,0.348066284,0.284890581,0.349618876
57,233.5871441,35620.591,302.08463,499.64018,10760433,12.232365,875.3259,105.4347946,103.6371868,210.2544168,55.57751649,71.33053659,10.92994889,2.77004178,2.492956303,13.43046209,15.08463534,24.57933771,21.20948799,194.2544168,0.056266154,0.424873309,0.434678916,22.71755491,0.61074026,0.47586109,0.485171707,0.402793531,0.477636622,0.433742395,0.276440638,0.2310781
58,183.5988372,27876.698,241.99118,499.64971,6745914.9,0.23848598,1064.6688,78.15274404,79.25710513,181.7905778,69.03538129,68.00175027,8.782179348,1.769786345,2.414483054,11.46833829,10.37166237,23.80905696,25.05248121,165.7905778,0.052971523,0.502238448,0.495204678,25.08462696,0.740764498,0.752024167,0.391527556,0.498637593,0.485297586,0.448637986,0.357071981,0.372565175
59,224.0307455,30278.935,313.10374,499.6543,9480447.8,1.8137965,890.71944,93.29507617,96.59241543,184.1279092,82.00276834,80.86465077,6.474043279,1.495363344,1.726254617,7.028503579,6.101845897,27.01806473,27.70416129,168.1279092,0.038506654,0.422871358,0.40247383,30.84591465,0.721906724,0.732067093,0.465522616,0.489553815,0.503830176,0.455335819,0.362428604,0.364077739
60,289.8707143,36520.249,371.93672,499.66397,13583222,31.237432,737.71783,125.2592065,106.9443744,204.0472503,79.66449177,84.94788103,7.112898946,1.737365926,1.980433817,5.667573092,5.697849922,21.40295879,27.96839861,188.0472503,0.037825062,0.307709091,0.408932723,39.35230123,0.58610875,0.549655331,0.428865695,0.427868723,0.430461152,0.349266516,0.22663204,0.320641146
61,290.0671476,29273.58,395.277,499.61331,11571173,9.8461885,707.60922,103.6512436,80.69646496,171.8187089,102.3261738,102.037962,5.80291986,1.27022414,1.67920202,5.110243004,4.737739372,21.37310398,25.11378632,155.8187089,0.037241483,0.309064438,0.462080189,82.76466043,0.703547181,0.705534388,0.505685298,0.510408285,0.567134013,0.433057963,0.297509153,0.409621655
62,300.9392181,38170.231,368.40888,499.67924,14062252,44.907787,725.31303,126.5268587,112.7044082,208.8414622,75.10547637,84.32491257,7.21561797,1.764186497,2.012800344,5.384436755,5.911952417,21.97477967,27.5449153,192.8414622,0.037417358,0.318376925,0.392840966,47.88550079,0.560411588,0.499140503,0.399668124,0.426842553,0.38825356,0.346479136,0.226804971,0.296838234
63,188.8089011,30343.573,247.27585,499.66404,7503232.8,2.19E-07,1010.2214,81.11970878,81.00775908,195.5453407,63.28702127,60.56907327,9.376023248,1.962653078,2.548265049,14.32632515,12.51837786,23.30529153,23.92199871,179.5453407,0.052220922,0.523300029,0.523957901,26.56948353,0.641591291,0.670381755,0.39525013,0.473228816,0.470394066,0.425678942,0.323099671,0.334390461
64,280.7227083,37963.505,352.218,499.68956,13371430,1.72E-06,769.447,121.2260729,126.6210251,212.7264773,65.71890545,83.28630486,7.584345328,2.297358457,0.962940443,3.943458915,12.36113489,16.60266573,33.43745468,196.7264773,0.038552743,0.359074197,0.330550926,27.48065812,0.593370628,0.46821225,0.402221933,0.42183811,0.246913408,0.699021471,0.172780903,0.322117334
65,289.8247054,32739.278,398.41826,499.68961,13043926,18.708969,720.59513,124.9157354,96.32048577,189.6304097,88.90020804,97.51956347,6.020850991,1.404171125,1.703935863,4.404616335,5.052510457,28.00047073,25.37596317,173.6304097,0.034676247,0.254721888,0.425328206,39.99323461,0.672955491,0.613475707,0.447053234,0.4738305,0.478321524,0.402727729,0.326089132,0.333620839
66,260.8547907,37571.152,335.31832,499.6819,12598296,23.288577,806.82667,116.6617263,113.4187883,212.5867695,67.57939666,73.42918362,7.155805264,1.719872308,1.982920101,8.008331437,7.330410782,24.41281609,37.65206327,196.5867695,0.036400238,0.384146479,0.401265845,27.53133809,0.56298896,0.518138053,0.450529108,0.453925035,0.466524063,0.389532474,0.253074876,0.391384247
67,205.5852097,29053.346,280.3743,499.63798,8145811.5,0.921936,961.03403,84.81571115,88.14873838,181.4197882,74.63081068,78.32067983,7.308362646,1.651356275,1.936391948,8.538048427,7.457671303,24.86452007,25.57075239,165.4197882,0.044180704,0.463570005,0.442489763,29.28773294,0.761929129,0.726032877,0.458083303,0.474915041,0.506739624,0.442098853,0.358846512,0.354954803
68,219.0704681,34929.977,286.94176,499.66764,10022869,8.3518307,920.46722,98.97043561,99.43610902,210.6578192,54.73308406,67.1410164,7.755083323,1.784243018,2.07496572,10.67106241,10.23624234,31.55821963,24.74226284,194.6578192,0.039839567,0.47047091,0.467979382,20.19825005,0.612962733,0.499684732,0.430259658,0.430817707,0.465267094,0.378943784,0.365545994,0.276321587
69,302.5710108,32740.22,408.156,499.68673,13363117,24.436307,699.40883,130.5136381,94.38323944,189.3845985,88.76429084,101.692604,6.705873702,2.286106184,0.977436935,3.01356029,8.451557901,40.2712582,13.36490114,173.3845985,0.038676294,0.216974822,0.433741531,41.54373469,0.672190001,0.586733611,0.499244198,0.363452501,0.317145772,0.598961826,0.469191776,0.17869103
70,248.3003317,33207.474,344.4583,499.69604,11438590,8.4680045,824.12149,108.2239326,105.8817011,195.3264858,75.31763848,87.92217125,6.129639393,1.467159921,1.643044044,5.89039222,5.917903511,29.14681403,31.86839647,179.3264858,0.03418145,0.375139127,0.38866265,31.85246649,0.708192137,0.606665629,0.464541108,0.471903653,0.484749553,0.431983514,0.347442824,0.372094457
