,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
822,230.6563185,29107.958,335.77804,495.86377,9773812.9,1.6087723,860.78722,97.95353556,107.2622803,179.6628968,92.90492592,82.87060668,5.665586789,0.821837251,1.654311746,6.583050611,4.115867089,23.58974217,29.31832198,163.6628968,0.034617417,0.380030359,0.32111325,16.13175791,0.718563508,0.805570179,0.356400566,0.513180071,0.592992379,0.431012568,0.312093822,0.378221795
823,169.551187,24497.367,219.54012,498.79562,5378154.9,0.16581397,1143.5964,78.61203062,78.36285221,166.6090686,71.4782669,66.06873558,12.83936321,1.952876408,4.272897253,17.40578025,11.5327484,20.05175404,19.48758982,150.6090686,0.085249602,0.429395378,0.431204037,12.3271258,0.779336751,0.843146759,0.38587695,0.575202785,0.605831026,0.421427237,0.31521254,0.312402435
824,257.8973994,35085.383,353.13579,499.47706,12389904,14.414953,805.21099,114.1218302,120.0252869,203.7405077,78.0712831,80.97889008,6.831199012,1.18650748,1.864147508,8.6911843,7.298699455,33.74826249,34.71890088,187.7405077,0.036386388,0.369176573,0.336544439,17.8468255,0.627993072,0.605444516,0.434064225,0.570536428,0.599853015,0.521700465,0.372129868,0.368619642
825,250.0971434,36777.016,326.55796,501.40774,12009827,18.976912,834.61173,115.7373311,117.3407846,212.2061288,63.42885819,73.33974379,9.405708604,1.762807677,2.361127756,13.04704738,11.29817281,34.51692213,36.36998655,196.2061288,0.047937894,0.380422534,0.371838755,15.4155743,0.586490056,0.507233768,0.454266156,0.47003913,0.587424883,0.465935203,0.362378676,0.367337336
826,245.0267068,28532.411,367.52661,497.83055,10486421,4.0301096,816.44368,105.2263829,113.8149085,176.2009367,100.700597,85.61407858,5.909424085,0.747679646,1.486247698,6.542020987,4.908134619,38.90716301,30.34769158,160.2009367,0.036887575,0.318002779,0.262338501,17.39688979,0.698814262,0.821956091,0.352939803,0.573295402,0.641516013,0.561300057,0.505951356,0.395174664
827,175.5606747,26203.492,238.31505,503.82871,6244686.6,0.11872462,1110.6292,80.8959696,81.54369045,173.3058713,71.82764988,67.86011632,8.275073051,1.275803379,2.484130675,11.87568947,8.470546961,21.53242657,25.75718619,157.3058713,0.052604985,0.457186229,0.452840008,12.4732938,0.77306739,0.818265822,0.378571276,0.538752291,0.592747037,0.442796968,0.321032325,0.386317591
828,220.2994402,29645.017,317.76432,501.58388,9420128.6,2.6569991,906.08508,102.7728343,102.7249416,183.0644867,88.65580962,75.33350862,6.615518099,1.123750486,1.465993139,7.699818803,5.375736433,34.00865556,31.83604585,167.0644867,0.03959859,0.359467155,0.359765647,14.75377152,0.683919202,0.804866409,0.399454674,0.396120579,0.574755678,0.440576546,0.423462308,0.41168466
829,287.1451166,34089.257,406.76425,500.69048,13866291,22.835462,736.74511,132.8220493,126.6937505,198.3402644,90.03373586,92.0588225,6.709845609,1.158429836,1.744762287,6.230268289,5.433743538,34.40679928,46.44275406,182.3402644,0.036798486,0.243741203,0.278634354,21.50101795,0.641200683,0.627095713,0.423393612,0.501547357,0.592232221,0.481544135,0.371824053,0.507794617
830,256.717903,29267.35,386.61856,499.4877,11315301,4.5646709,780.16284,110.3411946,114.6708123,178.5201376,94.95042771,94.60435262,5.754608731,0.852032605,1.704479142,5.475334585,3.786622162,23.82550524,30.15335085,162.5201376,0.035408589,0.296138664,0.268520235,27.37627839,0.737029646,0.739725797,0.36374162,0.517876471,0.59295032,0.428061001,0.306193276,0.381474074
831,201.8749299,27476.92,289.6437,503.60759,7958516.9,0.5575481,974.09868,92.83097425,93.73542575,173.6078447,83.09868463,76.45029752,6.665183357,0.938195919,1.882404254,7.923165718,5.826303787,23.36296482,28.46446802,157.6078447,0.042289668,0.384991801,0.378999781,14.40407838,0.757402591,0.823268988,0.342973239,0.522497419,0.589586911,0.45947393,0.322589523,0.398204221
832,242.485061,33739.142,335.08884,494.01063,11305610,6.9202568,840.52251,111.9101399,112.2511116,201.8177195,79.01595589,79.47590735,6.840274332,1.181496509,1.701774281,8.901164144,6.2670908,30.00376912,39.68094662,185.8177195,0.036811744,0.3747249,0.37281979,17.98283781,0.655511783,0.651718135,0.436828524,0.433037278,0.60458974,0.425482646,0.335661859,0.442505683
833,209.5187984,27738.465,302.11706,499.54576,8380263.6,0.71606416,940.25289,96.6660897,96.97592782,174.6932602,86.24612385,79.68668848,6.208463652,0.85423249,1.721536386,7.268239539,5.38877095,24.86730897,29.87841281,158.6932602,0.039122415,0.366060802,0.364028874,15.56694275,0.760663855,0.823278145,0.352160153,0.526734363,0.609292518,0.473570266,0.335983971,0.410377314
834,248.246915,30601.084,363.89008,499.0877,11135431,5.3598627,814.9403,107.2656483,116.3067179,185.1896371,96.86081987,81.44318604,6.345483586,1.308962477,1.55828741,5.762390536,4.878223118,31.44350297,37.11911365,169.1896371,0.037505155,0.341298745,0.285778978,15.63347933,0.656146611,0.780358699,0.396467729,0.475493028,0.479699038,0.48353763,0.385174618,0.454739351
