,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
0,129.9874868,18609.626,18609.626,486.49844,2258662.6,19230.332,1122.0863,13.57259751,60.19023641,163.5872815,49.30831163,53.93893214,29.7806899,8.865012621,9.225940439,61.61677553,17.53312394,3.680502864,13.6081295,147.5872815,0.201783579,0.88478915,0.489075818,9.607013996,0.829909608,0.758662435,0.599693773,0.395921294,0.503619097,0.217531196,0.293680392,0.264607577
1,243.6123525,26704.543,370.03384,499.69766,9881584.7,1.6029622,809.84738,110.6602415,101.7891764,166.1625063,94.01626004,97.7870948,6.608701448,1.296621577,2.27957374,4.561910865,4.030251345,37.65032177,24.42350448,150.1625063,0.04401033,0.229137523,0.290933622,22.29186938,0.802809002,0.771851338,0.389358817,0.571460556,0.496096821,0.39639719,0.523204854,0.347932489
2,277.9714082,29874.847,410.03745,499.61625,12249806,9.5774877,734.23285,127.7692783,103.2229246,180.1837569,93.50725823,102.1398112,6.783151574,1.807404595,2.53422091,4.500194365,4.530355943,39.96626094,27.16246424,164.1837569,0.041314389,0.188254213,0.344202493,22.43285159,0.734894368,0.672783282,0.531129888,0.607409888,0.498324237,0.38492073,0.494918752,0.359166133
3,187.7691395,28355.949,251.56616,499.62632,7133397.2,0.34812099,1043.985,84.07029814,86.83277739,183.9597711,71.45976489,67.62476696,9.319151227,2.381597146,2.906616934,12.21531104,9.044165625,25.63614894,28.12073968,167.9597711,0.055484424,0.470058184,0.452644742,14.1035847,0.720296926,0.761144937,0.517152263,0.520358183,0.505833259,0.40061061,0.360901291,0.390528032
4,304.3750399,28894.272,462.51322,499.64782,13363983,17.314281,682.47014,135.874563,115.0234906,176.9593305,104.5550559,109.4664347,5.433100566,1.099940004,2.018616486,3.014080989,3.096382731,46.37058952,34.64763388,160.9593305,0.033754493,0.126355965,0.260423848,32.62591384,0.71928654,0.687014651,0.377735704,0.609487634,0.464038965,0.390405313,0.583291819,0.449952673
5,217.6221401,30339.222,300.91638,499.68696,9129568.9,1.8277703,916.67567,92.09298925,99.45340607,186.4036919,77.92129813,77.69867686,8.649493423,2.005432838,2.536842293,8.96531774,8.200530342,35.70451372,32.90428785,170.4036919,0.050758838,0.430660903,0.385157189,18.71532793,0.714069596,0.71611554,0.431606811,0.538987317,0.462808466,0.455842962,0.478976793,0.419248095
6,209.8305164,29526.894,293.96998,499.67928,8680020.5,1.4329213,945.69647,96.21265945,94.55455723,184.1286263,72.26931934,83.64253994,6.772032908,1.932782895,2.104077947,5.786542047,5.648631364,30.76082364,29.47956917,168.1286263,0.040278881,0.403726508,0.414002519,17.4051975,0.797239042,0.688835166,0.490019946,0.489184544,0.417561258,0.364859162,0.407548376,0.382642073
7,164.3129471,25366.079,215.57262,499.69677,5468232.3,6.31E-07,1174.6864,76.26303646,78.64757993,174.0089609,65.1435972,66.71015058,9.107567191,2.655181952,3.116328792,8.973272819,7.817167473,25.7428888,24.3399086,158.0089609,0.057639561,0.487828592,0.471814347,7.017787262,0.811988973,0.792921049,0.47310187,0.515861463,0.383777944,0.336703351,0.40049939,0.367891804
8,228.7113675,34160.514,309.64349,499.69373,10577581,9.8615401,891.07387,110.0836807,107.2726291,205.8877078,81.24469649,58.70752771,6.601325105,1.417600282,3.749033487,13.46550122,2.803513952,6.43093098,33.78078717,189.8877078,0.034764362,0.399389747,0.414726684,8.544006134,0.513376561,0.71045613,0.758588693,0.69618889,0.716915361,0.184242435,0.06755639,0.385485652
9,239.0227819,34220.92,327.96131,499.69095,11223138,7.9709128,855.15851,109.3908061,109.7080437,202.395613,76.26187334,74.90548629,6.744169989,1.728058067,1.754116152,6.943576611,6.245458625,39.37819241,35.83691761,186.395613,0.036182021,0.391094198,0.389328347,19.60669446,0.626764409,0.638113846,0.462410306,0.438775204,0.445881923,0.407227889,0.440420201,0.401584149
10,242.6547832,34622.242,327.86864,499.69185,11351548,9.403186,845.04797,106.7545767,109.3591335,203.0031745,75.48000293,73.98798493,7.379586567,2.001447935,1.803042108,7.404281987,7.175970121,37.5478702,34.31547791,187.0031745,0.03946236,0.405676181,0.391176099,23.93651622,0.609820948,0.622118402,0.467679093,0.423676942,0.420085044,0.423314531,0.425912485,0.384531004
11,293.5221702,36184.597,399.36678,499.60762,14450926,31.332939,735.349,127.8311291,134.3273358,204.9690749,90.90734928,86.6155224,5.318555687,1.03409429,1.471183412,4.405801671,3.8799946,52.76138012,41.72980297,188.9690749,0.028145112,0.303943546,0.26857089,24.86749872,0.590180444,0.619424074,0.354576253,0.488861154,0.451651344,0.434167901,0.549588426,0.430513252
12,265.543933,36330.869,357.38916,499.6931,12984259,19.788213,793.06329,117.9204714,122.4379481,207.5310595,81.8778032,75.30156897,6.396379169,1.686305701,1.272511254,6.690138448,6.438220531,42.97858519,42.17028352,191.5310595,0.033396041,0.363055743,0.338654714,20.66803674,0.56714961,0.616679901,0.495916869,0.395510776,0.468389896,0.496998696,0.450711309,0.440735464
13,345.0001324,32644.974,469.42446,499.61762,15324350,64.168957,641.72796,149.0461751,134.9190262,194.0352389,104.9965369,105.5681056,4.529983458,1.021081317,1.447385302,2.504145666,2.607167154,39.47062783,42.11881151,178.0352389,0.025444308,0.140970256,0.222392279,46.90778219,0.611988783,0.608675343,0.402049528,0.533998473,0.4393599,0.401660703,0.435708546,0.471495639
14,270.6280749,35488.501,364.98734,499.61606,12952854,22.925635,781.38771,126.3751693,119.109879,204.4676731,88.24682706,74.55520749,7.625776377,1.628266743,2.227475876,7.300227187,6.367665717,43.28971136,35.82968243,188.4676731,0.040461986,0.30118423,0.341359048,17.87773628,0.550979107,0.652163136,0.415568142,0.516916386,0.486193919,0.434921682,0.443078932,0.39300102
15,248.7775248,35246.51,334.27206,499.68156,11781923,13.593366,831.99995,116.712838,108.0308561,205.2843024,79.07137293,71.16377694,7.152109294,1.899788218,2.054755776,6.796080316,6.886891237,39.51215343,35.97110958,189.2843024,0.03778501,0.359186116,0.40685469,15.35184875,0.572107766,0.635679393,0.455776048,0.493017399,0.417199991,0.417274771,0.415986718,0.407457091
16,252.3943179,34354.537,347.26333,499.62294,11930071,11.149581,818.3721,115.3668796,109.6611602,200.3956402,82.51716591,77.74462643,6.700297814,1.759089189,2.096482891,5.840499633,5.334227,41.13946245,36.94700723,184.3956402,0.036336531,0.35076025,0.382869811,21.66055873,0.616056867,0.653874989,0.4514018,0.500975421,0.418391873,0.375430465,0.451596138,0.424003686
17,251.7333038,35755.357,331.98966,499.67902,11870409,15.957221,824.12472,97.7787469,117.7658222,205.8868476,73.55746996,74.42661022,6.506647429,1.936092779,1.654636239,6.917160882,6.192618183,30.9087417,43.76334198,189.8868476,0.034265919,0.466797687,0.357805139,16.20165934,0.59131318,0.584407934,0.49389502,0.44333621,0.39753164,0.426396156,0.371084607,0.459609251
18,239.7841476,35769.841,313.51813,499.61926,11214494,11.618752,857.47231,103.6160874,101.8203541,207.7723228,66.83049359,70.40180157,7.02499365,1.510426114,3.169467527,10.11464853,5.016697839,40.11115856,48.91944307,191.7723228,0.036631947,0.439147034,0.448866976,32.55197272,0.587209808,0.557422117,0.464986387,0.60311913,0.537604806,0.251938563,0.454267363,0.556089297
19,252.3617895,37291.962,326.99431,499.6201,12194260,19.158006,827.36445,106.9366686,115.4288676,212.5486524,73.83993346,64.70295955,5.321610367,1.399185317,1.577627016,6.749503712,5.161349572,43.19952185,40.45352951,196.5486524,0.027075283,0.440786892,0.396377906,21.50405431,0.512779369,0.585191075,0.461812535,0.489464848,0.43066688,0.394324853,0.463542228,0.42077413
20,229.3537117,36860.264,293.87441,499.68003,10832288,1.18E-06,886.69399,109.4003061,108.2706043,218.1809036,65.1331249,51.0083956,8.484545228,1.599912316,1.580790145,18.19399704,12.58745942,42.28216646,44.48361679,202.1809036,0.041965117,0.435196888,0.441029221,10.55309946,0.444801135,0.567970969,0.469408298,0.37342233,0.598286108,0.501063397,0.427141986,0.470885887
21,249.767919,37469.476,324.96575,499.62166,12176296,19.690211,837.837,118.0560594,118.254826,215.7848989,67.1554377,68.33730747,7.270501844,1.666837431,1.980551828,8.656481611,7.618037665,44.01919512,48.98343459,199.7848989,0.036391649,0.386767633,0.385735156,13.25826691,0.547206445,0.537742701,0.427369629,0.456691271,0.463555003,0.40351557,0.442340671,0.48997194
22,310.1912815,38111.322,396.69129,499.62014,15118429,54.518531,714.50125,138.8178753,137.7360506,211.5206378,88.90866212,83.51573017,5.488696073,1.370598887,1.233913394,4.073156494,4.161101901,46.24443201,35.49106856,195.5206378,0.028072208,0.26950241,0.275195268,32.55553086,0.538478901,0.573250555,0.42718455,0.39692345,0.41544463,0.43361892,0.448733457,0.350471919
23,239.6739598,31074.929,341.42634,499.69827,10609799,3.667857,842.4315,104.5343227,107.2946844,186.8229964,86.507153,83.63965648,7.24464923,1.900021236,2.426449574,6.418133439,5.070262947,38.58794628,32.52317211,170.8229964,0.042410269,0.360952568,0.344077708,25.08459104,0.697945297,0.721873607,0.484799042,0.539867475,0.45902233,0.379607207,0.481258828,0.402726588
24,258.9166484,28032.84,387.39144,499.6178,10859682,3.7396354,775.44859,119.8896465,101.2939291,172.1343773,91.44880998,102.5452999,7.524828575,1.821558682,2.660835312,4.292404408,4.891071654,43.37258213,26.0779741,156.1343773,0.048194566,0.193257449,0.318388825,19.13735554,0.792110515,0.70639575,0.426651444,0.58499198,0.432620897,0.395534563,0.576110869,0.360693143
25,282.262817,30284.681,425.43442,499.62575,12884145,10.937154,733.35091,124.9744706,123.711326,182.4768525,97.09794459,103.3742424,6.260978179,0.878310378,1.966518575,5.042988653,4.224556985,50.98976807,35.54395921,166.4768525,0.037608701,0.219961998,0.227846014,32.31387585,0.732468013,0.687996709,0.331162503,0.589488041,0.576391498,0.467179576,0.625739148,0.431889862
26,216.3206638,29687.016,294.98619,499.65883,8757259.8,2.3229319,920.91764,84.54864958,95.51798187,182.3147526,76.23790134,81.85366022,7.928992154,2.129993806,2.28347518,7.091723643,6.633267086,37.04037864,28.64979816,166.3147526,0.047674617,0.466185285,0.396928224,25.28470004,0.756780779,0.704860091,0.446030842,0.47560113,0.397724132,0.394470328,0.540517179,0.377453124
27,226.1938252,31283.19,319.3603,499.6272,9990608.9,2.6548492,886.50154,101.7779796,102.1743659,190.0171456,80.40553843,79.81005772,6.232039283,2.565735432,0.518156378,4.600352926,4.616413604,33.17012579,29.07090258,174.0171456,0.035812789,0.393402777,0.391040313,21.84509332,0.705678483,0.710943708,0.630880516,0.128233858,0.347418775,0.351622466,0.409859375,0.358893418
28,174.50055,26857.064,228.74721,499.65713,6143478.4,0.4748006,1117.1661,78.28692267,80.88971936,179.6877421,63.24446203,69.51346575,10.57877491,2.745123389,3.49783489,11.1965518,9.915967515,28.29008254,26.62299397,163.6877421,0.064627777,0.488684928,0.471685292,12.7211113,0.796713429,0.72486261,0.444170579,0.510583373,0.415779617,0.352414285,0.429732427,0.386898972
29,326.0382949,29050.699,497.81042,499.68071,14461741,36.248441,647.05887,138.9200712,133.5603577,182.1705137,107.8348629,111.0801213,3.281721028,0.698836593,1.018033003,1.809446601,1.840741942,32.33730999,38.16106767,166.1705137,0.019749118,0.147147763,0.18005189,48.19815254,0.681393094,0.661485872,0.383750676,0.543023415,0.445087096,0.428729706,0.387332155,0.457416078
30,159.4248056,23366.981,194.46546,499.61999,4544070.7,0.073247202,1213.6089,72.00532282,68.24555504,162.9868797,64.21577054,64.48118051,16.55005165,4.079659241,5.525567302,16.50458957,14.59426402,21.93478526,22.63074261,146.9868797,0.112595435,0.447967848,0.476792283,15.41415995,0.808922806,0.805593211,0.441848661,0.532967893,0.442106896,0.37356434,0.375475173,0.40297128
31,172.998614,27361.291,227.95179,499.64929,6237055.4,3.88E-07,1092.1264,80.01915779,71.66442784,182.9680614,66.11766342,66.072413,5.450170879,1.321020357,1.680798227,5.654374204,6.496718593,31.88930163,22.11977865,166.9680614,0.032641997,0.50458022,0.556306564,12.96029845,0.763849044,0.764372175,0.383342275,0.506648664,0.367715297,0.391306645,0.461763043,0.351609749
32,258.3696635,35224.16,355.81821,499.67021,12533397,14.64575,805.71448,118.7173303,119.8397235,204.5627811,82.22684003,77.26429868,6.615066674,1.777018703,1.956641159,6.217297638,5.602680672,41.43806185,36.75877435,188.5627811,0.035081508,0.34751953,0.341350762,18.6902164,0.598091104,0.636505377,0.484302055,0.511457328,0.445321336,0.421680876,0.439999731,0.393733942
33,272.5075284,39019,344.23152,499.6764,13431570,4.15E-06,783.96313,123.52739,128.2283831,217.7928519,73.7927296,67.99323738,6.945293369,1.687826715,2.257926836,7.463550868,6.426716115,40.38228046,46.18397237,201.7928519,0.034417936,0.366030599,0.341904081,16.05076226,0.499019149,0.541583053,0.426469876,0.552195858,0.430165287,0.4112565,0.390777162,0.444295804
34,243.3671699,28957.079,348.772,499.64457,10099418,2.6151838,819.38227,112.2658513,85.77297753,176.0332731,83.67994063,96.15889135,7.444144653,2.260690662,2.841246884,5.454240788,5.869384675,34.47070637,22.26951668,160.0332731,0.046516231,0.264260486,0.437882774,18.83546738,0.790237166,0.687684708,0.59227797,0.615014461,0.487255799,0.379404187,0.450909811,0.329100608
35,215.7014767,34926.544,281.75739,499.6287,9840811.9,1.30E-06,930.65122,99.47333285,97.02077002,211.7985656,63.86692137,54.69371781,7.55514992,1.965106221,2.139191372,12.83577433,9.239773673,30.81891792,33.64361286,195.7985656,0.038586339,0.471570719,0.484599397,16.754811,0.507124185,0.592178805,0.501513911,0.460818676,0.481367224,0.385564245,0.34328687,0.391787567
36,242.6877202,37573.767,311.2254,499.67482,11693911,1.68E-06,854.29932,111.9696576,111.8501208,217.0021635,59.64500857,66.13786678,7.101582776,1.500006209,1.82734051,10.8878505,9.653724009,44.80896084,38.37733508,201.0021635,0.035330877,0.422540886,0.423157371,18.74840494,0.545045021,0.491537096,0.460772286,0.46103729,0.54159267,0.441879114,0.463333132,0.390062276
37,147.3299197,21841.091,179.60727,499.67353,3922818.8,2.42E-06,1292.5586,67.87545571,63.70050432,156.8479149,64.90185726,59.82129915,13.74417764,3.393152801,2.54955143,14.28121569,18.96977793,27.16875625,11.26071226,140.8479149,0.09758169,0.465983793,0.498830596,11.57900829,0.81207265,0.8810411,0.435746412,0.442896863,0.43343357,0.581165534,0.484173481,0.214428267
38,329.0888704,27785.573,504.18135,499.66043,14008968,35.196709,636.15715,141.5827025,124.2666801,177.9185475,111.0497933,111.4189986,3.168714826,0.576120895,1.149475896,1.709755667,1.778758345,26.72676245,39.37373623,161.9185475,0.019569808,0.108139516,0.217216938,45.92346529,0.677136231,0.674892428,0.338453066,0.618492236,0.462804929,0.413480494,0.329068376,0.494934627
39,163.2500454,22749.745,211.56258,499.6727,4812994.7,0.031513867,1192.6376,72.55319284,72.89608337,154.5230006,69.72488852,72.22587112,8.621975197,3.532368081,1.553667379,4.694049763,12.40702537,29.73663849,24.87964014,138.5230006,0.062242192,0.441473286,0.438833657,17.45787861,0.88484963,0.854209729,0.555814551,0.567082092,0.262895147,0.682235523,0.520179478,0.430329953
40,141.321731,20325.436,159.95061,499.61158,3251066,2.93E-07,1353.4433,59.53835108,65.13325986,148.9438476,61.06309434,60.00903836,17.58106554,4.170079167,8.017508706,17.70670462,12.42719217,19.29916364,27.77595148,132.9438476,0.132244296,0.4839033,0.435404914,11.05521132,0.849254222,0.864171333,0.422530579,0.684549959,0.438640648,0.333823822,0.397284345,0.536949526
41,206.4447641,26792.652,282.91731,499.66014,7580105.1,0.66593026,950.5973,90.2532429,79.83046491,168.4497037,81.73462766,82.16120657,8.060356858,2.073351358,2.911453286,7.161138921,6.100756301,27.89263665,14.3848328,152.4497037,0.052872237,0.374931428,0.447116656,25.93827832,0.795963094,0.791830474,0.493309379,0.57033486,0.478566099,0.366676447,0.409399274,0.228964297
42,321.672727,28519.182,482.96721,499.6563,13773830,29.68174,650.19113,139.5771677,123.2596272,179.0326697,107.1172242,109.1740005,5.18016122,0.700543136,1.64328367,2.85037739,2.970348014,33.59694858,38.09629986,163.0326697,0.031773762,0.115774789,0.219146859,42.51839155,0.678789287,0.666001282,0.25315345,0.544491127,0.465795238,0.4173893,0.415248432,0.479131869
43,184.3855006,27687.259,244.82206,499.65005,6778451.9,0.24615884,1061.5437,82.38980644,84.58512719,181.0084289,71.31740172,67.07597856,10.44342809,2.576479044,3.273403782,11.08191762,10.48334971,28.85141709,26.6334992,165.0084289,0.06329027,0.466956905,0.452753684,15.2152462,0.727562399,0.773568437,0.423136926,0.541699698,0.416954286,0.421374051,0.416461256,0.381584558
44,295.2583766,39139.096,372.8974,499.66745,14594867,2.29E-06,744.91157,137.0995779,137.4853142,216.5081755,81.27007982,77.5131322,6.549050754,1.544522167,0.94906592,5.295192944,6.872106077,39.16273407,55.20861134,200.5081755,0.032662263,0.293152214,0.291163464,20.28774826,0.525052892,0.550501434,0.399489853,0.321061621,0.409649362,0.548633183,0.369137055,0.525433853
45,323.635965,39574.815,378.56403,499.6688,14981602,2.65E-06,698.67577,138.5615604,125.3038193,212.2744381,82.73096669,84.3808087,6.839695607,1.635296431,1.550234106,6.389298766,7.395731113,45.27934962,42.80753848,196.2744381,0.034847613,0.268552544,0.338538339,46.51284414,0.521455078,0.511259413,0.506109044,0.482170257,0.52759377,0.52993264,0.441923591,0.435947237
46,186.4527083,29279.161,247.52496,499.6543,7247323.3,0.88987186,1052.2548,82.57556375,87.35273404,190.2224154,64.26545388,67.75484247,8.902532914,1.747344726,2.516397697,11.33460411,10.97075366,33.74465417,32.11011619,174.2224154,0.051098665,0.500510389,0.471613863,11.74724023,0.726777777,0.689348569,0.359983821,0.506939685,0.454767139,0.442417159,0.474365529,0.42721979
47,333.0019578,38470.195,421.17573,499.67188,16202713,78.610139,685.87902,148.1489108,153.7042944,213.1661354,95.43785765,90.90633511,3.631042684,0.422989768,0.789681689,2.886527418,2.342291224,44.35104214,54.89226794,197.1661354,0.018416158,0.234511381,0.205806594,25.59336905,0.545980785,0.573196976,0.229151673,0.381397195,0.491635196,0.429778985,0.422856386,0.525003386
48,203.5897089,32094.628,272.78923,499.69514,8755068.8,2.4801899,975.52259,95.25844143,95.10101485,201.0662678,63.40287006,66.84754484,8.881634543,2.067219563,3.117714724,11.92888858,9.22302098,38.23774226,29.09236004,185.0662678,0.047991645,0.459326051,0.460219583,13.07282608,0.656688839,0.622849459,0.450184704,0.546604568,0.482985204,0.357800123,0.466709116,0.352162639
49,199.3696085,28893.979,273.43871,499.65513,7900732.3,0.70892517,988.85988,90.75884823,91.60565729,183.4697203,71.98825464,76.20008933,8.616340122,2.287000094,2.611844565,8.654802298,7.851865562,26.67236284,29.5446874,167.4697203,0.051450137,0.428662782,0.423332024,16.15829392,0.764410282,0.72215876,0.48213468,0.501667475,0.449477622,0.395761284,0.36332838,0.39493901
50,263.9925663,38748.798,333.20458,499.67886,12911277,3.10E-07,801.10751,112.9101615,120.7779196,216.5069738,70.56350278,66.97330532,4.96846026,0.849197568,0.85672643,7.099640971,6.219499975,33.31386555,49.84238625,200.5069738,0.024779489,0.422568171,0.382331811,22.43672704,0.507387812,0.534587044,0.346253661,0.343125179,0.506380228,0.497463331,0.341855478,0.492308789
51,230.6350488,34809.72,312.54668,499.63367,10879663,8.2338274,882.05969,105.2981654,108.3962516,207.1638248,69.89726057,70.3100722,5.450677686,1.53488972,1.487849869,5.334576654,5.442369628,39.56480775,26.41633805,191.1638248,0.028513123,0.433006402,0.416324298,13.84254566,0.609708477,0.606128695,0.445227593,0.443433517,0.367523195,0.384426248,0.441560375,0.288251246
52,210.6300806,32559.767,283.95531,499.66134,9245518.8,3.2366109,946.67511,92.83948087,97.79090718,200.6956085,71.90958696,62.36889767,7.581664722,2.467838604,2.439437048,6.678557286,7.692582695,37.427237,25.21525023,184.6956085,0.041049513,0.475820599,0.447864436,15.04826626,0.592212636,0.682804533,0.458778614,0.52872188,0.290505533,0.391447912,0.459684602,0.305149854
53,232.9689423,31226.673,333.19145,499.65793,10404460,3.4828739,863.20959,108.7165628,109.0108266,190.0757102,83.91543775,80.31775073,7.665488189,2.175754086,2.429715735,5.585179691,5.742983337,37.00672552,28.75600802,174.0757102,0.044035369,0.346695405,0.344927101,14.94728909,0.689514662,0.720400212,0.453219734,0.524119146,0.373730621,0.39523643,0.442007885,0.346426961
54,302.9957299,36632.588,403.55506,499.66527,14783266,39.880533,719.15365,131.5589882,134.8575337,205.9647555,89.93501774,88.01625745,5.791178474,1.212252832,1.909219452,5.033425785,3.815705916,45.29702976,41.45418714,189.9647555,0.030485542,0.285679355,0.267769373,33.28066243,0.580973583,0.593638846,0.412910278,0.540579724,0.493043653,0.390141405,0.466551574,0.424946497
55,244.9018352,32092.858,350.33832,499.63895,11243358,5.3425742,829.81755,109.5361925,107.1169234,190.8939713,86.35041321,84.53806383,5.19803786,1.408097431,1.553325119,4.127462697,3.920145517,40.31012974,27.61664633,174.8939713,0.029721081,0.354514924,0.368771418,25.82945018,0.690383261,0.70518388,0.458757506,0.485769433,0.409513348,0.384833406,0.478892008,0.334097083
56,340.7880089,33845.278,466.88815,499.66342,15801959,81.221403,652.7271,157.972816,161.7187227,205.8411192,102.29322,96.65732402,4.88890263,1.675839494,1.92621777,2.803482159,2.341886209,30.21186869,38.48772614,189.8411192,0.025752601,0.145872275,0.125618899,17.3505635,0.567257776,0.600333447,0.607017059,0.637973511,0.435296945,0.382422663,0.304743566,0.392824182
57,310.295153,29903.871,459.28648,499.65793,13734444,21.95861,678.39133,137.9565465,116.8873811,180.789077,103.5539696,108.8208695,5.766524917,1.13944997,1.980697329,3.50757699,3.606151877,48.2480184,35.87114098,164.789077,0.034993369,0.132471811,0.264963493,34.38205991,0.701402316,0.667454639,0.396628268,0.592917769,0.501807225,0.420692065,0.591462004,0.45362739
58,255.8880798,31731.48,359.18622,499.66022,11397510,7.4055174,797.74871,116.5718455,95.99846527,187.352844,86.36771703,89.48365901,7.459397084,1.636502065,2.480807758,5.966259288,6.086694658,40.55699364,32.18915805,171.352844,0.04353238,0.288733944,0.414262943,22.74438871,0.699396854,0.67504291,0.423374818,0.551047989,0.481811455,0.39646847,0.484999713,0.426524184
59,337.6833665,37740.639,424.42882,499.63662,16018215,78.33295,674.85731,144.5634058,141.7731185,208.4093418,99.29996873,91.63361554,2.889234688,0.606213135,0.622651328,1.515239246,1.964065235,40.77030253,49.64238462,192.4093418,0.015016083,0.23721336,0.251936269,48.55655492,0.542719154,0.588124726,0.311700887,0.376381532,0.326861419,0.427423139,0.399943203,0.49882831
60,216.0824241,34480.322,285.96056,499.66009,9860012.3,6.5238212,929.80194,96.09663105,98.74745115,208.9260843,61.30358937,63.69255085,6.335780177,1.761245417,1.898466934,8.236576147,8.258963429,37.55789953,34.90568741,192.9260843,0.032840454,0.484985935,0.470779301,18.58752175,0.589520884,0.567409308,0.472463225,0.507768713,0.411628315,0.409884531,0.441955185,0.399170046
61,298.2789846,29664.719,443.94517,499.6524,13169509,15.82668,696.34622,130.1205972,117.4928124,179.3822948,101.7197395,105.6223089,6.551367793,1.403263768,2.192935955,4.41513028,4.237275005,45.98797975,33.56457556,163.3822948,0.040098395,0.170312899,0.250831359,38.03779015,0.708211536,0.682044292,0.450663795,0.601307133,0.524714395,0.443330264,0.573059238,0.426878587
62,228.30773,26221.211,327.11742,499.64114,8577414.8,0.72788195,861.56536,98.55178066,91.15260022,162.7738658,89.76201103,91.87522999,8.688579927,2.239013481,3.171381108,6.222315897,5.300825925,34.09461534,25.9811178,146.7738658,0.05919705,0.286297739,0.339881873,31.20416864,0.804836788,0.786324765,0.487579032,0.578879385,0.471478222,0.369461586,0.505196997,0.398374302
63,339.6236507,34194.847,453.2365,499.63981,15498353,65.977224,655.76219,140.2136114,142.3954207,198.6201349,104.3390945,98.36147672,4.247195631,1.149238758,0.911118922,2.226430058,1.943388812,42.75898061,35.42180918,182.6201349,0.023256995,0.213930028,0.2016983,54.83280926,0.579238086,0.614439509,0.422074416,0.31839199,0.358910048,0.326231556,0.45538867,0.380637353
64,269.8736072,33877.054,383.94032,499.64364,13006767,14.16876,772.84526,125.2536369,118.6542354,197.4617872,88.59171139,88.4281062,5.604257921,1.416186224,1.735492388,4.326096854,4.003109906,41.94975453,41.4075102,181.4617872,0.030883956,0.287755052,0.325282028,19.36633346,0.655329783,0.656542241,0.457492708,0.5068664,0.447645273,0.389042365,0.458447907,0.464471419
65,219.3493037,29972.861,310.38104,499.65131,9303007.8,1.6135686,909.64701,101.2277616,102.4212332,185.2717097,82.80901526,78.22704532,7.707277724,1.649930306,3.02070171,7.02198044,3.97342659,39.83583064,30.20969075,169.2717097,0.04553199,0.373452682,0.366065712,14.50683734,0.713264587,0.755042426,0.387734204,0.533470562,0.447883817,0.265323118,0.502743276,0.38350822
66,182.0247833,25935.826,241.70462,499.64786,6268808.9,0.087793698,1073.0931,75.67297213,82.62424841,169.6654863,76.11607515,70.60776552,8.586397675,2.199252438,3.104042641,8.519768993,6.137242684,27.36686582,26.15028843,153.6654863,0.055877204,0.478401934,0.430488231,16.77628652,0.775803868,0.836326502,0.438579851,0.546164832,0.415996557,0.338099136,0.438107255,0.39873122
67,257.3893434,32437.38,361.05643,499.64817,11711724,8.173345,796.80146,103.4676367,118.0353428,191.2839411,91.26219495,80.85426205,7.969784431,1.214444774,2.791316926,9.507432923,4.722372883,39.91767396,37.62219785,175.2839411,0.045467853,0.38159664,0.294528657,21.31865777,0.628264255,0.709137323,0.3611088,0.541700277,0.57801878,0.353447915,0.49025094,0.442198251
68,327.7876231,38258.697,412.22874,499.6605,15771334,73.676868,691.23433,139.7538784,155.9776952,212.9776923,96.59924221,83.12088429,5.263174298,0.445215829,0.859321737,4.065916277,3.385669478,32.82544879,52.78654561,196.9776923,0.026719646,0.271031324,0.18640645,15.83223275,0.507163044,0.589401401,0.14791805,0.295729188,0.428124264,0.447904949,0.314978137,0.510430355
69,197.3853035,29893.986,269.04331,499.65566,8042777.1,0.85187555,999.50063,90.19017923,92.076826,189.9928911,71.07195811,69.949887,7.8929638,2.121679283,2.321636841,9.233213005,7.663562013,30.78039124,28.87739708,173.9928911,0.045363714,0.45701253,0.445654026,13.2316515,0.708764895,0.720134244,0.494852648,0.482716165,0.456795041,0.390656289,0.405194152,0.375432695
70,227.4349848,36799.055,290.91546,499.66949,10705414,1.14E-06,895.63648,104.7263358,102.2309501,217.1889023,54.61597428,60.12864883,7.208009996,1.272055258,2.317928811,13.8281781,9.053049771,41.60198725,30.6424232,201.1889023,0.035827076,0.460120352,0.472984432,17.98231312,0.528754614,0.480277688,0.426200686,0.491353223,0.585927438,0.345528251,0.446079853,0.330507029
71,205.1149799,32664.458,273.58229,499.65944,8936416.9,3.088429,968.7158,95.30582264,93.38477289,203.3957026,62.50610671,64.96566213,7.957543191,2.153634099,2.092193751,10.35116357,11.08776419,29.12244926,33.23962746,187.3957026,0.042463851,0.468865358,0.479571273,14.5033346,0.633456047,0.609473835,0.486566899,0.480342915,0.443775194,0.452641953,0.350991161,0.404593712
72,191.225335,28364.917,257.4713,499.65116,7303152.2,0.38458784,1029.0547,86.69766599,85.20182658,182.300035,69.41216384,74.17973441,8.498605179,2.067528389,3.109006421,9.486091241,7.21936697,34.75641688,30.14248034,166.300035,0.051104049,0.450590111,0.460069363,17.83000297,0.775835842,0.725972464,0.46448969,0.554910778,0.476245522,0.340748988,0.488227089,0.423139849
